State Name,County Name,County FIPS,CropDmg,CropDmg(ADJ 2017),CropDmgPerCapita(ADJ 2017),PropertyDmg,PropertyDmg(ADJ 2017),PropertyDmgPerCapita(ADJ 2017),Injuries,InjuriesPerCapita,Fatalities,FatalitiesPerCapita,Duration_Days,Fatalities_Duration,Injuries_Duration,Property_Damage_Duration,Crop_Damage_Duration,Records
NEBRASKA,Polk,'31143',1000000.00000,1000000.00000,187.12575,305000.00000,305000.00000,57.07335,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,1.00000,6
NEBRASKA,Sheridan,'31161',0.00000,0.00000,0.00000,63000.00000,63000.00000,11.93634,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,3
NEBRASKA,Sioux,'31165',0.00000,0.00000,0.00000,6000.00000,6000.00000,4.99584,1.00000,0.00083,0.00000,0.00000,1.00000,0.00000,1.00000,1.00000,0.00000,1
NEBRASKA,Stanton,'31167',2000.00000,2000.00000,0.33462,350000.00000,350000.00000,58.55780,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,1.00000,1
NEBRASKA,Thayer,'31169',400000.00000,400000.00000,79.42812,90000.00000,90000.00000,17.87133,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,1.00000,2
NEBRASKA,Webster,'31181',1900000.00000,1900000.00000,539.77273,205000.00000,205000.00000,58.23864,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,1.00000,5
NEBRASKA,York,'31185',0.00000,0.00000,0.00000,5000.00000,5000.00000,0.36311,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
NEW JERSEY,Bergen,'34003',0.00000,0.00000,0.00000,13000.00000,13000.00000,0.01393,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,2
NEW JERSEY,Mercer,'34021',0.00000,0.00000,0.00000,10.00000,10.00000,0.00003,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
NEW JERSEY,Middlesex,'34023',0.00000,0.00000,0.00000,1000.00000,1000.00000,0.00121,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
NEW JERSEY,Ocean,'34029',0.00000,0.00000,0.00000,1000.00000,1000.00000,0.00168,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
NEW YORK,Allegany,'36003',0.00000,0.00000,0.00000,125000.00000,125000.00000,2.67735,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,4
NEW YORK,Bronx,'36005',0.00000,0.00000,0.00000,1500.00000,1500.00000,0.00104,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
NEW YORK,Broome,'36007',0.00000,0.00000,0.00000,23000.00000,23000.00000,0.11920,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,4
NEW YORK,Cattaraugus,'36009',0.00000,0.00000,0.00000,230000.00000,230000.00000,2.97754,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,4
NEW YORK,Cayuga,'36011',0.00000,0.00000,0.00000,3424000.00000,3424000.00000,44.20175,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,13
NEW YORK,Chautauqua,'36013',0.00000,0.00000,0.00000,362000.00000,362000.00000,2.81473,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,7
NEW YORK,Chenango,'36017',0.00000,0.00000,0.00000,10000.00000,10000.00000,0.20925,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
NEW YORK,Clinton,'36019',0.00000,0.00000,0.00000,20000.00000,20000.00000,0.24824,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,2.00000,0.00000,2
NEW YORK,Erie,'36029',0.00000,0.00000,0.00000,150000.00000,150000.00000,0.16326,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
NEW YORK,Essex,'36031',0.00000,0.00000,0.00000,55000.00000,55000.00000,1.46624,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,2
NEW YORK,Franklin,'36033',0.00000,0.00000,0.00000,5000.00000,5000.00000,0.09912,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
NEW YORK,Genesee,'36037',0.00000,0.00000,0.00000,500000.00000,500000.00000,8.64813,1.00000,0.00002,0.00000,0.00000,1.00000,0.00000,1.00000,1.00000,0.00000,1
NEW YORK,Herkimer,'36043',1000.00000,1000.00000,0.01607,1500000.00000,1500000.00000,24.11227,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,2.00000,1.00000,2
NEW YORK,Jefferson,'36045',0.00000,0.00000,0.00000,200000.00000,200000.00000,1.76893,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
NEW YORK,Kings,'36047',0.00000,0.00000,0.00000,10000.00000,10000.00000,0.00385,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
NEW YORK,Lewis,'36049',0.00000,0.00000,0.00000,105000.00000,105000.00000,3.95093,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,4
NEW YORK,Livingston,'36051',0.00000,0.00000,0.00000,204000.00000,204000.00000,3.21457,1.00000,0.00002,0.00000,0.00000,1.00000,0.00000,1.00000,1.00000,0.00000,9
NEW YORK,Madison,'36053',0.00000,0.00000,0.00000,657000.00000,657000.00000,9.27560,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,12
NEW YORK,Monroe,'36055',0.00000,0.00000,0.00000,1536000.00000,1536000.00000,2.06887,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,4
NEW YORK,Nassau,'36059',0.00000,0.00000,0.00000,2500.00000,2500.00000,0.00184,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
NEW YORK,New York,'36061',0.00000,0.00000,0.00000,7500.00000,7500.00000,0.00460,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
NEW YORK,Niagara,'36063',0.00000,0.00000,0.00000,500000.00000,500000.00000,2.37117,3.00000,0.00001,0.00000,0.00000,1.00000,0.00000,1.00000,1.00000,0.00000,1
NEW YORK,Oneida,'36065',0.00000,0.00000,0.00000,9830000.00000,9830000.00000,42.71554,1.00000,0.00000,0.00000,0.00000,2.00000,0.00000,1.00000,2.00000,0.00000,15
NEW YORK,Onondaga,'36067',0.00000,0.00000,0.00000,5367000.00000,5367000.00000,11.62214,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,7
NEW YORK,Ontario,'36069',0.00000,0.00000,0.00000,184000.00000,184000.00000,1.67869,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,4
NEW YORK,Orange,'36071',0.00000,0.00000,0.00000,49000.00000,49000.00000,0.12901,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,10
NEW YORK,Orleans,'36073',0.00000,0.00000,0.00000,100000.00000,100000.00000,2.45345,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
OKLAHOMA,Latimer,'40077',0.00000,0.00000,0.00000,5000.00000,5000.00000,0.48309,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
OKLAHOMA,Love,'40085',0.00000,0.00000,0.00000,10000.00000,10000.00000,0.99483,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
OKLAHOMA,McClain,'40087',0.00000,0.00000,0.00000,1000.00000,1000.00000,0.02542,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
OKLAHOMA,Marshall,'40095',0.00000,0.00000,0.00000,10000.00000,10000.00000,0.60927,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
OKLAHOMA,Mayes,'40097',0.00000,0.00000,0.00000,35000.00000,35000.00000,0.85430,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,2
OKLAHOMA,Muskogee,'40101',0.00000,0.00000,0.00000,2000.00000,2000.00000,0.02900,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
OKLAHOMA,Okfuskee,'40107',0.00000,0.00000,0.00000,20000.00000,20000.00000,1.65317,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
OKLAHOMA,Pawnee,'40117',0.00000,0.00000,0.00000,20000.00000,20000.00000,1.21573,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,2
OKLAHOMA,Pittsburg,'40121',0.00000,0.00000,0.00000,5000.00000,5000.00000,0.11326,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
OKLAHOMA,Stephens,'40137',0.00000,0.00000,0.00000,5000.00000,5000.00000,0.11518,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
OKLAHOMA,Tulsa,'40143',0.00000,0.00000,0.00000,15000.00000,15000.00000,0.02319,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
OKLAHOMA,Wagoner,'40145',0.00000,0.00000,0.00000,2000.00000,2000.00000,0.02532,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
PENNSYLVANIA,Adams,'42001',0.00000,0.00000,0.00000,10000.00000,10000.00000,0.09769,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,3
PENNSYLVANIA,Allegheny,'42003',0.00000,0.00000,0.00000,72000.00000,72000.00000,0.05898,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,10
PENNSYLVANIA,Armstrong,'42005',0.00000,0.00000,0.00000,7500.00000,7500.00000,0.11385,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,2
PENNSYLVANIA,Beaver,'42007',0.00000,0.00000,0.00000,13000.00000,13000.00000,0.07845,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,5
PENNSYLVANIA,Blair,'42013',0.00000,0.00000,0.00000,2000.00000,2000.00000,0.01624,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,2
PENNSYLVANIA,Bradford,'42015',0.00000,0.00000,0.00000,50000.00000,50000.00000,0.81983,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
PENNSYLVANIA,Bucks,'42017',0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.00000,0.00001,0.00000,0.00000,1.00000,0.00000,1.00000,0.00000,0.00000,1
PENNSYLVANIA,Butler,'42019',0.00000,0.00000,0.00000,10000.00000,10000.00000,0.05347,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,4
PENNSYLVANIA,Cambria,'42021',0.00000,0.00000,0.00000,7000.00000,7000.00000,0.05261,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,2
PENNSYLVANIA,Centre,'42027',0.00000,0.00000,0.00000,4000.00000,4000.00000,0.02465,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,2
PENNSYLVANIA,Chester,'42029',0.00000,0.00000,0.00000,750000.00000,750000.00000,1.44527,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
PENNSYLVANIA,Clarion,'42031',0.00000,0.00000,0.00000,37500.00000,37500.00000,0.96216,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,3
PENNSYLVANIA,Clearfield,'42033',0.00000,0.00000,0.00000,5000.00000,5000.00000,0.06268,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
PENNSYLVANIA,Crawford,'42039',0.00000,0.00000,0.00000,31000.00000,31000.00000,0.36136,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,6
PENNSYLVANIA,Cumberland,'42041',0.00000,0.00000,0.00000,5000.00000,5000.00000,0.02006,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
PENNSYLVANIA,Dauphin,'42043',0.00000,0.00000,0.00000,31000.00000,31000.00000,0.11239,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,10
PENNSYLVANIA,Elk,'42047',0.00000,0.00000,0.00000,4000.00000,4000.00000,0.13206,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
PENNSYLVANIA,Erie,'42049',0.00000,0.00000,0.00000,2803000.00000,2803000.00000,10.23396,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,4
PENNSYLVANIA,Fayette,'42051',0.00000,0.00000,0.00000,10000.00000,10000.00000,0.07609,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,5
PENNSYLVANIA,Franklin,'42055',0.00000,0.00000,0.00000,2000.00000,2000.00000,0.01295,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
PENNSYLVANIA,Greene,'42059',0.00000,0.00000,0.00000,7500.00000,7500.00000,0.20353,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,3
PENNSYLVANIA,Huntingdon,'42061',0.00000,0.00000,0.00000,1000.00000,1000.00000,0.02204,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
PENNSYLVANIA,Indiana,'42063',0.00000,0.00000,0.00000,2000.00000,2000.00000,0.02356,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
PENNSYLVANIA,Lackawanna,'42069',0.00000,0.00000,0.00000,10000.00000,10000.00000,0.04747,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
PENNSYLVANIA,Lancaster,'42071',0.00000,0.00000,0.00000,3000.00000,3000.00000,0.00554,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
PENNSYLVANIA,Lawrence,'42073',0.00000,0.00000,0.00000,1000.00000,1000.00000,0.01154,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
PENNSYLVANIA,Lebanon,'42075',0.00000,0.00000,0.00000,27000.00000,27000.00000,0.19346,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,6
PENNSYLVANIA,Lycoming,'42081',0.00000,0.00000,0.00000,3000.00000,3000.00000,0.02633,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
PENNSYLVANIA,McKean,'42083',0.00000,0.00000,0.00000,16000.00000,16000.00000,0.38714,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,9
PENNSYLVANIA,Mercer,'42085',0.00000,0.00000,0.00000,11000.00000,11000.00000,0.09861,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,5
PENNSYLVANIA,Mifflin,'42087',0.00000,0.00000,0.00000,8000.00000,8000.00000,0.17266,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,2
PENNSYLVANIA,Schuylkill,'42107',0.00000,0.00000,0.00000,4000.00000,4000.00000,0.02804,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,2
PENNSYLVANIA,Susquehanna,'42115',0.00000,0.00000,0.00000,1000.00000,1000.00000,0.02441,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
PENNSYLVANIA,Venango,'42121',0.00000,0.00000,0.00000,7500.00000,7500.00000,0.14472,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,3
PENNSYLVANIA,Warren,'42123',0.00000,0.00000,0.00000,10000.00000,10000.00000,0.25204,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,3
PENNSYLVANIA,Washington,'42125',0.00000,0.00000,0.00000,78000.00000,78000.00000,0.37627,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,5
PENNSYLVANIA,Westmoreland,'42129',0.00000,0.00000,0.00000,14000.00000,14000.00000,0.03974,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,10
PENNSYLVANIA,York,'42133',0.00000,0.00000,0.00000,20000.00000,20000.00000,0.04487,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,4
SOUTH DAKOTA,Hamlin,'46057',0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00033,0.00000,0.00000,1.00000,0.00000,1.00000,0.00000,0.00000,1
TENNESSEE,Crockett,'47033',0.00000,0.00000,0.00000,15000.00000,15000.00000,1.03699,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
TENNESSEE,Davidson,'47037',0.00000,0.00000,0.00000,1000.00000,1000.00000,0.00145,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
TENNESSEE,Dyer,'47045',0.00000,0.00000,0.00000,1000.00000,1000.00000,0.02674,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
TENNESSEE,Fayette,'47047',0.00000,0.00000,0.00000,13000.00000,13000.00000,0.32447,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,2
TENNESSEE,Gibson,'47053',0.00000,0.00000,0.00000,61000.00000,61000.00000,1.24191,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,2
TENNESSEE,Macon,'47111',0.00000,0.00000,0.00000,5000.00000,5000.00000,0.20928,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
TENNESSEE,Maury,'47119',0.00000,0.00000,0.00000,3000.00000,3000.00000,0.03253,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,2
TENNESSEE,Perry,'47135',0.00000,0.00000,0.00000,1000.00000,1000.00000,0.12560,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
TENNESSEE,Robertson,'47147',0.00000,0.00000,0.00000,1000.00000,1000.00000,0.01425,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
TENNESSEE,Shelby,'47157',0.00000,0.00000,0.00000,94000.00000,94000.00000,0.10043,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,4
TENNESSEE,Smith,'47159',0.00000,0.00000,0.00000,2000.00000,2000.00000,0.10178,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
TENNESSEE,Tipton,'47167',0.00000,0.00000,0.00000,20000.00000,20000.00000,0.32621,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
TENNESSEE,Williamson,'47187',0.00000,0.00000,0.00000,13000.00000,13000.00000,0.05754,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,2
TEXAS,Borden,'48033',0.00000,0.00000,0.00000,20000.00000,20000.00000,29.85075,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
TEXAS,Childress,'48075',5000.00000,5000.00000,0.68672,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,1
TEXAS,Ector,'48135',0.00000,0.00000,0.00000,208132500.00000,208132500.00000,1324.22553,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,13
TEXAS,Hall,'48191',0.00000,0.00000,0.00000,5000.00000,5000.00000,1.63452,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
TEXAS,Hockley,'48219',2000000.00000,2000000.00000,86.97543,22000.00000,22000.00000,0.95673,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,1.00000,2
TEXAS,Midland,'48329',0.00000,0.00000,0.00000,56200.00000,56200.00000,0.33981,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,3
TEXAS,Mitchell,'48335',0.00000,0.00000,0.00000,13000.00000,13000.00000,1.57920,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
TEXAS,Pecos,'48371',0.00000,0.00000,0.00000,10000.00000,10000.00000,0.64029,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
VIRGINIA,Amelia,'51007',0.00000,0.00000,0.00000,4000.00000,4000.00000,0.30852,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,2
VIRGINIA,Amherst,'51009',0.00000,0.00000,0.00000,2000.00000,2000.00000,0.06277,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,3
VIRGINIA,Bedford,'51019',0.00000,0.00000,0.00000,5500.00000,5500.00000,0.07030,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,2
VIRGINIA,Botetourt,'51023',0.00000,0.00000,0.00000,1000.00000,1000.00000,0.03009,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
VIRGINIA,Chesterfield,'51041',0.00000,0.00000,0.00000,22000.00000,22000.00000,0.06411,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,4
VIRGINIA,Essex,'51057',0.00000,0.00000,0.00000,2000.00000,2000.00000,0.18164,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
VIRGINIA,Franklin,'51067',0.00000,0.00000,0.00000,1000.00000,1000.00000,0.01775,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,2
VIRGINIA,Grayson,'51077',0.00000,0.00000,0.00000,2000.00000,2000.00000,0.12758,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
VIRGINIA,Hanover,'51085',0.00000,0.00000,0.00000,1000.00000,1000.00000,0.00945,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
VIRGINIA,Henrico,'51087',3000.00000,3000.00000,0.00917,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,1
VIRGINIA,Henry,'51089',0.00000,0.00000,0.00000,151000.00000,151000.00000,2.94634,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,2.00000,0.00000,3
VIRGINIA,James City,'51095',0.00000,0.00000,0.00000,3000.00000,3000.00000,0.03976,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,2
VIRGINIA,King William,'51101',0.00000,0.00000,0.00000,2000.00000,2000.00000,0.11972,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
VIRGINIA,Lunenburg,'51111',0.00000,0.00000,0.00000,2000.00000,2000.00000,0.16352,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
VIRGINIA,Mecklenburg,'51117',0.00000,0.00000,0.00000,2000.00000,2000.00000,0.06512,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
VIRGINIA,Montgomery,'51121',0.00000,0.00000,0.00000,16500.00000,16500.00000,0.16788,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,4
VIRGINIA,Northumberland,'51133',0.00000,0.00000,0.00000,1000.00000,1000.00000,0.08145,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
VIRGINIA,Nottoway,'51135',0.00000,0.00000,0.00000,6000.00000,6000.00000,0.38792,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,3
VIRGINIA,Page,'51139',0.00000,0.00000,0.00000,5000.00000,5000.00000,0.21048,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
VIRGINIA,Pittsylvania,'51143',0.00000,0.00000,0.00000,6500.00000,6500.00000,0.10597,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,3
VIRGINIA,Powhatan,'51145',0.00000,0.00000,0.00000,3000.00000,3000.00000,0.10456,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,2
VIRGINIA,Richmond,'51159',0.00000,0.00000,0.00000,2000.00000,2000.00000,0.22409,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
VIRGINIA,Roanoke,'51161',0.00000,0.00000,0.00000,257000.00000,257000.00000,2.74095,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,6
VIRGINIA,Southampton,'51175',0.00000,0.00000,0.00000,2000.00000,2000.00000,0.11272,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
VIRGINIA,Surry,'51181',0.00000,0.00000,0.00000,2000.00000,2000.00000,0.30665,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
VIRGINIA,Chesapeake,'51550',0.00000,0.00000,0.00000,2000.00000,2000.00000,0.00832,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
VIRGINIA,Franklin City,'51620',0.00000,0.00000,0.00000,1000.00000,1000.00000,0.12308,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
VIRGINIA,Martinsville,'51690',0.00000,0.00000,0.00000,10000.00000,10000.00000,0.77107,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,2
VIRGINIA,Portsmouth,'51740',0.00000,0.00000,0.00000,100000.00000,100000.00000,1.05604,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
VIRGINIA,Virginia Beach,'51810',0.00000,0.00000,0.00000,10000.00000,10000.00000,0.02222,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
VIRGINIA,Williamsburg,'51830',0.00000,0.00000,0.00000,4000.00000,4000.00000,0.26865,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,2
WEST VIRGINIA,Boone,'54005',0.00000,0.00000,0.00000,21000.00000,21000.00000,0.93859,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,5
